# EXPÉRIENCES DUEL - jeu. 26 mars 2026 10:10:31 CET
# Plateau: 10 20 15, Profondeurs: 3 6 9
# Stratégies: MinMaxStrategie AlphaBetaStrategie MaxNStrategie ParanoidStrategie
# Heuristiques: FreeSpaceHeuristic VoronoiHeuristic TreeOfChambers
# Parties par config: 50


# CONFIG: P10_D3_MinMaxStrategie_FreeSpaceHeuristic_VS_AlphaBetaStrategie_FreeSpaceHeuristic
# Plateau: 10x10, Profondeur: 3
# Stratégies: MinMaxStrategie (FreeSpaceHeuristic) vs AlphaBetaStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 3
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,971,2
400,Equipe_1,446,2
400,Equipe_1,892,3
400,Equipe_1,590,2
400,Equipe_1,319,2
400,Equipe_1,605,2
400,Equipe_1,495,2
400,Equipe_1,496,2

# CONFIG: P20_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_MaxNStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs MaxNStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,2489,4
400,Equipe_1,1220,4
400,Equipe_1,1841,4
400,Equipe_1,1972,5
400,Equipe_2,1124,3
400,Equipe_1,6172,13
400,Equipe_1,1968,4
400,Equipe_1,4006,9
400,Equipe_2,3075,7
400,Equipe_1,3850,8
400,Equipe_1,1089,3
400,Equipe_1,2031,4
400,Equipe_1,4011,7
400,Match Nul,1758,5
400,Equipe_1,1993,4
400,Equipe_1,1699,3
400,Equipe_1,1014,2
400,Equipe_2,355,2
400,Equipe_1,1484,3
400,Equipe_2,1916,6
400,Equipe_1,1413,4
400,Equipe_2,3308,8
400,Match Nul,699,2
400,Equipe_1,2853,7
400,Equipe_1,789,2
400,Equipe_2,2283,7
400,Equipe_1,1938,5
400,Equipe_1,2264,5
400,Equipe_1,361,2
400,Match Nul,3847,10
400,Equipe_1,1064,3
400,Equipe_1,5401,14
400,Equipe_1,4041,11
400,Equipe_1,1944,6
400,Equipe_2,186,2
400,Equipe_1,796,2
400,Equipe_1,1954,5
400,Equipe_1,2424,6
400,Equipe_1,393,2
400,Equipe_1,2660,8
400,Equipe_1,1238,4
400,Equipe_1,557,2
400,Equipe_1,1316,5
400,Equipe_2,3703,17
400,Equipe_1,648,2
400,Equipe_1,2301,7
400,Equipe_1,1225,4
400,Equipe_2,3021,14
400,Equipe_1,2232,13
400,Equipe_1,1478,7

# CONFIG: P20_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_MaxNStrategie_TreeOfChambers
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs MaxNStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,1377,2
400,Equipe_1,1561,2
400,Equipe_1,1557,2
400,Equipe_1,1499,2
400,Equipe_1,1434,2
400,Equipe_1,1043,2
400,Equipe_1,1790,2
400,Equipe_1,1148,2
400,Equipe_1,697,2
400,Equipe_1,1083,2
400,Equipe_1,917,2
400,Equipe_1,1194,2
400,Equipe_1,1187,2
400,Equipe_1,726,2
400,Equipe_1,866,2
400,Equipe_1,1073,2
400,Equipe_1,330,2
400,Equipe_1,516,2
400,Equipe_1,769,2
400,Equipe_1,749,2
400,Equipe_1,942,2
400,Equipe_1,481,2
400,Equipe_1,384,2
400,Equipe_1,617,2
400,Equipe_1,591,2
400,Match Nul,184,2
400,Equipe_1,1840,3
400,Equipe_1,1628,3
400,Equipe_1,1885,3
400,Equipe_1,3804,4
400,Equipe_1,2218,3
400,Equipe_1,702,2
400,Equipe_1,3202,4
400,Equipe_1,1372,2
400,Equipe_1,1389,2
400,Equipe_1,2585,2
400,Equipe_1,2958,4
400,Equipe_1,2286,2
400,Equipe_1,1125,2
400,Equipe_1,2710,4
400,Equipe_1,2130,3
400,Equipe_1,1651,2
400,Equipe_1,1464,2
400,Equipe_1,754,2
400,Equipe_1,817,2
400,Equipe_1,802,2
400,Equipe_1,571,2
400,Equipe_1,403,2
400,Equipe_1,502,2
400,Equipe_1,440,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_MaxNStrategie_FreeSpaceHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs MaxNStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,1055,2
400,Match Nul,1042,2
400,Match Nul,1306,2
400,Match Nul,975,2
400,Match Nul,1016,2
400,Match Nul,1391,2
400,Match Nul,1211,2
400,Match Nul,531,2
400,Equipe_2,1003,2
400,Match Nul,962,2
400,Match Nul,870,2
400,Match Nul,769,2
400,Match Nul,616,2
400,Match Nul,754,2
400,Match Nul,573,2
400,Match Nul,775,2
400,Equipe_2,781,2
400,Match Nul,536,2
400,Equipe_2,771,2
400,Match Nul,534,2
400,Match Nul,254,2
400,Match Nul,792,2
400,Match Nul,448,2
400,Match Nul,686,2
400,Match Nul,702,2
400,Match Nul,646,2
400,Match Nul,428,2
400,Match Nul,962,2
400,Match Nul,616,2
400,Match Nul,730,2
400,Match Nul,642,2
400,Match Nul,587,2
400,Match Nul,613,2
400,Match Nul,1014,2
400,Equipe_1,1226,2
400,Match Nul,673,2
400,Match Nul,801,2
400,Match Nul,235,2
400,Match Nul,766,2
400,Match Nul,768,2
400,Match Nul,944,2
400,Match Nul,1324,2
400,Match Nul,444,2
400,Equipe_2,1147,2
400,Equipe_2,984,2
400,Match Nul,1503,2
400,Equipe_2,1398,2
400,Match Nul,1339,2
400,Match Nul,1131,2
400,Match Nul,761,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_MaxNStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs MaxNStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_2,1316,2
400,Equipe_2,1378,2
400,Equipe_2,1259,2
400,Equipe_2,1507,2
400,Equipe_2,1363,2
400,Equipe_2,1727,3
400,Equipe_2,1474,2
400,Equipe_2,1405,2
400,Equipe_2,1588,2
400,Equipe_2,1560,2
400,Equipe_2,1793,2
400,Equipe_2,1696,2
400,Equipe_2,1126,2
400,Match Nul,1526,2
400,Equipe_2,1447,2
400,Equipe_2,1773,2
400,Equipe_2,1017,2
400,Equipe_2,832,2
400,Equipe_2,1214,2
400,Equipe_2,1114,2
400,Equipe_2,723,2
400,Equipe_2,735,2
400,Equipe_1,246,2
400,Equipe_2,491,2
400,Equipe_2,556,2
400,Equipe_2,606,2
400,Match Nul,488,2
400,Equipe_2,169,2
400,Match Nul,336,2
400,Equipe_2,617,2
400,Equipe_2,690,3
400,Equipe_2,431,2
400,Match Nul,491,2
400,Equipe_2,585,2
400,Equipe_2,608,2
400,Equipe_2,644,2
400,Equipe_2,613,2
400,Equipe_2,328,2
400,Equipe_2,671,2
400,Equipe_2,532,3
400,Equipe_2,551,2
400,Equipe_2,447,2
400,Match Nul,388,2
400,Equipe_2,561,2
400,Equipe_2,489,2
400,Equipe_2,354,2
400,Equipe_2,377,2
400,Equipe_2,225,2
400,Match Nul,313,2
400,Equipe_2,243,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_MaxNStrategie_TreeOfChambers
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs MaxNStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,1407,2
400,Match Nul,1490,2
400,Match Nul,1521,2
400,Match Nul,1372,2
400,Match Nul,1036,2
400,Match Nul,923,2
400,Match Nul,1724,2
400,Match Nul,1282,2
400,Match Nul,1158,2
400,Match Nul,1228,2
400,Equipe_2,1295,2
400,Match Nul,1071,2
400,Match Nul,1113,2
400,Match Nul,1024,2
400,Equipe_2,1146,2
400,Equipe_2,941,2
400,Match Nul,1038,2
400,Match Nul,301,2
400,Equipe_1,689,2
400,Match Nul,646,2
400,Match Nul,1054,2
400,Match Nul,567,2
400,Match Nul,626,2
400,Match Nul,1037,2
400,Match Nul,510,2
400,Match Nul,555,2
400,Match Nul,968,2
400,Match Nul,635,2
400,Match Nul,526,2
400,Match Nul,896,2
400,Match Nul,920,2
400,Match Nul,621,2
400,Match Nul,580,2
400,Match Nul,1060,2
400,Match Nul,1006,2
400,Match Nul,592,2
400,Match Nul,991,2
400,Match Nul,560,2
400,Match Nul,603,2
400,Match Nul,513,2
400,Match Nul,681,2
400,Match Nul,754,2
400,Match Nul,422,2
400,Match Nul,491,2
400,Match Nul,797,2
400,Match Nul,540,2
400,Match Nul,618,2
400,Match Nul,525,2
400,Match Nul,444,2
400,Match Nul,415,2

# CONFIG: P20_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,450,2
400,Match Nul,390,2
400,Equipe_2,309,2
400,Match Nul,331,2
400,Equipe_2,322,2
400,Match Nul,349,2
400,Match Nul,375,2
400,Match Nul,325,2
400,Equipe_2,124,2
400,Equipe_2,75,2
400,Equipe_1,98,2
400,Match Nul,128,2
400,Match Nul,182,2
400,Match Nul,113,2
400,Equipe_2,68,2
400,Match Nul,140,2
400,Match Nul,132,2
400,Match Nul,196,2
400,Match Nul,29,2
400,Equipe_2,81,2
400,Match Nul,159,2
400,Equipe_2,94,2
400,Equipe_2,112,2
400,Equipe_2,58,2
400,Match Nul,116,2
400,Equipe_2,79,2
400,Match Nul,119,2
400,Match Nul,136,2
400,Match Nul,47,2
400,Match Nul,85,2
400,Match Nul,71,2
400,Match Nul,90,2
400,Match Nul,73,2
400,Equipe_2,52,2
400,Match Nul,112,2
400,Match Nul,125,2
400,Match Nul,32,2
400,Match Nul,44,2
400,Equipe_2,84,2
400,Match Nul,188,2
400,Match Nul,187,2
400,Match Nul,36,2
400,Equipe_1,8,1
400,Match Nul,173,2
400,Match Nul,156,2
400,Equipe_2,91,2
400,Match Nul,138,2
400,Match Nul,121,2
400,Match Nul,87,2
400,Match Nul,52,2

# CONFIG: P20_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_2,643,2
400,Equipe_2,441,2
400,Equipe_2,664,2
400,Equipe_2,682,2
400,Equipe_2,659,2
400,Equipe_2,572,2
400,Equipe_2,645,2
400,Equipe_2,719,2
400,Equipe_2,174,2
400,Equipe_2,125,2
400,Equipe_2,40,2
400,Equipe_1,153,3
400,Equipe_2,87,2
400,Equipe_2,33,2
400,Equipe_2,93,2
400,Equipe_2,96,2
400,Equipe_2,188,2
400,Equipe_2,150,2
400,Equipe_2,93,2
400,Equipe_2,159,2
400,Equipe_2,48,2
400,Equipe_2,48,2
400,Equipe_2,35,2
400,Equipe_2,152,2
400,Equipe_2,44,2
400,Equipe_2,48,2
400,Equipe_2,261,2
400,Equipe_2,328,2
400,Equipe_2,133,2
400,Equipe_2,200,2
400,Equipe_2,86,2
400,Equipe_2,88,2
400,Equipe_2,110,2
400,Equipe_2,145,2
400,Equipe_2,67,2
400,Equipe_2,69,2
400,Equipe_2,57,2
400,Equipe_2,39,2
400,Equipe_2,99,2
400,Equipe_2,105,2
400,Equipe_2,19,2
400,Equipe_2,64,2
400,Match Nul,131,2
400,Equipe_2,95,2
400,Equipe_2,32,2
400,Equipe_2,40,2
400,Equipe_2,97,2
400,Equipe_2,97,2
400,Equipe_2,62,3
400,Equipe_2,58,2

# CONFIG: P20_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,253,2
400,Equipe_2,215,2
400,Equipe_2,253,2
400,Match Nul,242,2
400,Match Nul,233,2
400,Match Nul,185,2
400,Equipe_2,178,2
400,Match Nul,253,2
400,Match Nul,83,2
400,Match Nul,52,2
400,Match Nul,78,2
400,Match Nul,99,2
400,Match Nul,69,2
400,Equipe_2,60,2
400,Match Nul,59,2
400,Match Nul,57,2
400,Equipe_2,30,2
400,Match Nul,147,2
400,Match Nul,117,2
400,Match Nul,144,2
400,Match Nul,134,2
400,Match Nul,87,2
400,Match Nul,133,2
400,Match Nul,114,2
400,Match Nul,81,2
400,Match Nul,58,2
400,Equipe_2,135,2
400,Equipe_2,94,2
400,Match Nul,107,2
400,Match Nul,52,2
400,Match Nul,42,2
400,Match Nul,76,2
400,Match Nul,109,2
400,Equipe_1,87,2
400,Match Nul,61,2
400,Match Nul,73,2
400,Equipe_2,59,2
400,Match Nul,139,2
400,Match Nul,38,2
400,Match Nul,80,2
400,Equipe_2,95,2
400,Equipe_2,78,2
400,Equipe_2,69,2
400,Match Nul,67,2
400,Equipe_2,25,2
400,Match Nul,61,2
400,Match Nul,59,2
400,Match Nul,34,2
400,Equipe_1,11,2
400,Match Nul,36,2

# CONFIG: P20_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,504,2
400,Equipe_1,539,2
400,Equipe_1,525,2
400,Equipe_1,490,2
400,Equipe_1,517,2
400,Equipe_1,518,2
400,Equipe_1,488,2
400,Equipe_1,629,2
400,Equipe_1,169,2
400,Equipe_1,152,2
400,Equipe_1,96,2
400,Equipe_1,89,2
400,Equipe_1,229,2
400,Equipe_1,241,2
400,Equipe_1,233,2
400,Equipe_1,24,2
400,Match Nul,64,2
400,Equipe_1,193,2
400,Equipe_1,100,2
400,Equipe_1,235,2
400,Equipe_1,279,3
400,Equipe_1,87,2
400,Equipe_1,246,2
400,Equipe_1,578,4
400,Equipe_1,307,2
400,Equipe_1,156,2
400,Equipe_1,98,2
400,Equipe_1,102,2
400,Equipe_1,43,2
400,Equipe_1,109,2
400,Equipe_1,274,2
400,Equipe_1,236,2
400,Equipe_1,201,2
400,Equipe_1,260,3
400,Equipe_1,110,2
400,Equipe_1,212,2
400,Equipe_1,108,2
400,Equipe_1,116,2
400,Equipe_1,95,2
400,Equipe_1,50,2
400,Equipe_1,172,2
400,Equipe_1,104,3
400,Equipe_1,165,2
400,Equipe_1,94,2
400,Equipe_1,93,2
400,Equipe_1,82,2
400,Equipe_1,138,3
400,Equipe_1,61,2
400,Equipe_1,84,2
400,Equipe_1,77,2

# CONFIG: P20_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,537,2
400,Equipe_1,862,7
400,Equipe_1,916,6
400,Match Nul,1411,8
400,Equipe_1,1320,11
400,Equipe_2,478,3
400,Equipe_1,1193,7
400,Match Nul,1214,10
400,Equipe_1,1498,7
400,Equipe_1,242,3
400,Equipe_1,165,2
400,Equipe_1,554,8
400,Equipe_1,217,2
400,Equipe_2,265,5
400,Equipe_1,403,5
400,Equipe_1,1210,11
400,Equipe_2,194,4
400,Equipe_1,632,7
400,Equipe_1,998,12
400,Equipe_1,806,9
400,Equipe_1,459,6
400,Equipe_1,581,4
400,Equipe_1,747,8
400,Equipe_1,137,2
400,Equipe_2,94,3
400,Equipe_1,230,4
400,Match Nul,1009,10
400,Equipe_1,415,6
400,Equipe_1,191,5
400,Equipe_1,133,4
400,Equipe_2,196,4
400,Equipe_1,320,5
400,Equipe_1,682,6
400,Equipe_1,1809,20
400,Equipe_1,345,7
400,Equipe_2,898,12
400,Equipe_1,859,10
400,Equipe_1,248,3
400,Equipe_1,446,3
400,Equipe_1,327,3
400,Equipe_1,1439,17
400,Equipe_1,1162,8
400,Equipe_2,1144,12
400,Equipe_2,1195,13
400,Equipe_2,834,9
400,Equipe_1,236,4
400,Equipe_1,84,2
400,Equipe_1,343,3
400,Equipe_1,401,3
400,Equipe_1,410,3

# CONFIG: P20_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_1,606,2
400,Equipe_1,588,2
400,Equipe_1,336,1
400,Equipe_1,537,2
400,Equipe_1,611,2
400,Equipe_1,381,2
400,Equipe_1,624,2
400,Equipe_1,651,2
400,Equipe_1,265,2
400,Equipe_1,153,2
400,Equipe_1,142,2
400,Equipe_1,139,3
400,Equipe_1,212,2
400,Equipe_1,239,3
400,Equipe_1,15,2
400,Equipe_1,74,2
400,Equipe_1,91,2
400,Equipe_1,100,2
400,Equipe_1,50,2
400,Equipe_1,77,2
400,Equipe_1,154,2
400,Equipe_1,147,2
400,Equipe_1,212,2
400,Equipe_1,117,3
400,Equipe_1,144,2
400,Equipe_1,83,2
400,Equipe_1,83,2
400,Equipe_1,69,2
400,Equipe_1,73,2
400,Equipe_1,78,2
400,Equipe_1,114,2
400,Equipe_1,175,2
400,Equipe_1,80,2
400,Equipe_1,70,2
400,Equipe_1,107,2
400,Equipe_1,65,2
400,Equipe_1,47,2
400,Equipe_1,149,2
400,Equipe_1,58,2
400,Equipe_1,148,2
400,Equipe_1,52,2
400,Equipe_1,55,2
400,Equipe_1,55,2
400,Equipe_1,109,2
400,Equipe_1,95,2
400,Equipe_1,93,2
400,Equipe_1,89,3
400,Equipe_1,82,2
400,Equipe_1,68,2
400,Equipe_1,69,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,335,2
400,Match Nul,291,2
400,Match Nul,353,2
400,Equipe_2,280,2
400,Match Nul,335,2
400,Match Nul,304,2
400,Match Nul,305,2
400,Match Nul,310,2
400,Match Nul,115,2
400,Match Nul,89,2
400,Match Nul,78,2
400,Match Nul,224,2
400,Match Nul,77,2
400,Match Nul,58,2
400,Match Nul,25,2
400,Match Nul,165,2
400,Equipe_2,47,2
400,Match Nul,142,2
400,Match Nul,129,2
400,Equipe_1,108,2
400,Match Nul,143,2
400,Equipe_2,114,2
400,Equipe_2,83,2
400,Match Nul,123,2
400,Match Nul,105,2
400,Equipe_2,67,2
400,Match Nul,190,2
400,Match Nul,135,2
400,Match Nul,78,2
400,Equipe_2,82,2
400,Equipe_2,28,2
400,Match Nul,46,2
400,Match Nul,124,2
400,Match Nul,112,2
400,Match Nul,97,2
400,Equipe_2,128,2
400,Equipe_2,25,2
400,Match Nul,90,2
400,Match Nul,79,2
400,Match Nul,56,2
400,Match Nul,58,2
400,Match Nul,46,2
400,Match Nul,96,2
400,Match Nul,102,2
400,Match Nul,126,2
400,Match Nul,90,2
400,Equipe_2,44,2
400,Match Nul,85,2
400,Equipe_2,48,2
400,Match Nul,90,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_2,558,2
400,Match Nul,665,3
400,Equipe_2,560,2
400,Equipe_2,743,2
400,Equipe_2,321,2
400,Equipe_2,712,2
400,Match Nul,666,2
400,Equipe_2,628,3
400,Equipe_2,171,2
400,Equipe_2,30,2
400,Equipe_2,166,2
400,Equipe_2,119,2
400,Equipe_2,28,2
400,Equipe_2,190,2
400,Equipe_2,156,2
400,Equipe_2,267,2
400,Equipe_2,298,2
400,Equipe_2,418,2
400,Equipe_2,98,2
400,Equipe_2,296,2
400,Match Nul,290,2
400,Equipe_2,98,2
400,Equipe_2,50,2
400,Equipe_2,372,4
400,Equipe_2,205,2
400,Equipe_2,42,2
400,Equipe_2,60,2
400,Equipe_2,39,2
400,Equipe_2,119,2
400,Equipe_2,325,2
400,Equipe_2,239,2
400,Equipe_2,136,2
400,Equipe_2,88,2
400,Equipe_2,93,2
400,Equipe_2,83,2
400,Equipe_2,73,2
400,Equipe_2,86,2
400,Equipe_2,93,2
400,Equipe_2,149,2
400,Equipe_2,123,2
400,Equipe_2,68,2
400,Equipe_2,180,2
400,Equipe_2,99,2
400,Equipe_2,67,2
400,Equipe_2,133,2
400,Equipe_2,101,2
400,Equipe_2,64,2
400,Equipe_2,73,2
400,Equipe_2,55,2
400,Equipe_2,56,2

# CONFIG: P20_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 20x20, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,300,2
400,Equipe_1,312,2
400,Equipe_2,300,2
400,Match Nul,267,2
400,Match Nul,363,2
400,Match Nul,286,2
400,Match Nul,287,2
400,Equipe_2,267,2
400,Match Nul,128,2
400,Match Nul,188,2
400,Match Nul,68,2
400,Equipe_2,56,2
400,Equipe_2,161,2
400,Match Nul,57,2
400,Match Nul,70,2
400,Equipe_2,138,2
400,Match Nul,153,2
400,Match Nul,206,2
400,Match Nul,123,2
400,Match Nul,125,2
400,Match Nul,158,2
400,Match Nul,97,2
400,Match Nul,203,2
400,Match Nul,72,2
400,Match Nul,94,2
400,Match Nul,82,2
400,Equipe_2,39,2
400,Match Nul,127,2
400,Match Nul,132,2
400,Match Nul,120,2
400,Match Nul,216,2
400,Match Nul,113,2
400,Match Nul,94,2
400,Match Nul,85,2
400,Match Nul,184,2
400,Equipe_2,71,3
400,Equipe_2,81,2
400,Match Nul,118,2
400,Match Nul,74,2
400,Match Nul,175,2
400,Match Nul,175,2
400,Match Nul,120,2
400,Equipe_2,90,2
400,Match Nul,160,2
400,Match Nul,147,2
400,Match Nul,123,2
400,Match Nul,90,2
400,Match Nul,78,2
400,Match Nul,77,2
400,Match Nul,78,2

# CONFIG: P20_D6_MaxNStrategie_FreeSpaceHeuristic_VS_MinMaxStrategie_FreeSpaceHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: MaxNStrategie (FreeSpaceHeuristic) vs MinMaxStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Match Nul,699,2
400,Match Nul,1329,2
400,Match Nul,920,2
400,Match Nul,1080,2
400,Match Nul,1367,2
400,Match Nul,1071,2
400,Match Nul,1075,2
400,Equipe_1,1368,2
400,Match Nul,965,2
400,Match Nul,1087,2
400,Match Nul,1442,2
400,Match Nul,1563,2
400,Equipe_1,1324,2
400,Equipe_1,1226,2
400,Match Nul,1363,2
400,Equipe_1,1446,2
400,Match Nul,1018,2
400,Match Nul,1088,2
400,Match Nul,1002,2
400,Match Nul,660,2
400,Match Nul,1026,2
400,Match Nul,702,2
400,Match Nul,497,2
400,Equipe_1,1176,2
400,Match Nul,933,2
400,Match Nul,974,2
400,Match Nul,870,2
400,Match Nul,939,2
400,Match Nul,788,2
400,Match Nul,658,2
400,Match Nul,830,2
400,Match Nul,871,2
400,Match Nul,642,2
400,Match Nul,333,2
400,Match Nul,700,2
400,Match Nul,684,2
400,Match Nul,617,2
400,Match Nul,483,2
400,Match Nul,1083,2
400,Match Nul,1052,2
400,Match Nul,1129,2
400,Match Nul,1139,2
400,Match Nul,868,2
400,Match Nul,1184,2
400,Match Nul,1042,2
400,Match Nul,1012,2
400,Match Nul,576,2
400,Match Nul,546,2
400,Match Nul,451,2
400,Match Nul,281,2

# CONFIG: P20_D6_MaxNStrategie_FreeSpaceHeuristic_VS_MinMaxStrategie_VoronoiHeuristic
# Plateau: 20x20, Profondeur: 6
# Stratégies: MaxNStrategie (FreeSpaceHeuristic) vs MinMaxStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
400,Equipe_2,1970,3
400,Equipe_2,1284,2
400,Equipe_2,1284,2
400,Equipe_2,1299,2
400,Match Nul,1887,3
400,Equipe_2,1969,3
400,Equipe_2,1971,3
400,Equipe_2,1971,3
400,Match Nul,1455,2
400,Equipe_2,1712,3
400,Equipe_2,626,2
400,Equipe_2,518,2
400,Equipe_2,824,2
400,Equipe_2,716,2
400,Equipe_2,1025,2
400,Equipe_2,1148,2
400,Equipe_2,770,2
400,Equipe_2,1272,2
400,Match Nul,433,2
