# EXPÉRIENCES DUEL - jeu. 26 mars 2026 19:30:13 CET
# Plateau: 10 15 20, Profondeurs: 3 6 9
# Stratégies: MinMaxStrategie AlphaBetaStrategie MaxNStrategie ParanoidStrategie SOSStrategie
# Heuristiques: FreeSpaceHeuristic VoronoiHeuristic TreeOfChambers
# Parties par config: 50


# CONFIG: P10_D3_MinMaxStrategie_FreeSpaceHeuristic_VS_AlphaBetaStrategie_FreeSpaceHeuristic
# Plateau: 10x10, Profondeur: 3
# Stratégies: MinMaxStrategie (FreeSpaceHeuristic) vs AlphaBetaStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 3
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,208,2
225,Equipe_2,272,2
225,Match Nul,527,2
225,Match Nul,219,2
225,Match Nul,210,2
225,Match Nul,424,2
225,Match Nul,378,2
225,Match Nul,203,2
225,Match Nul,345,2
225,Match Nul,508,2
225,Match Nul,259,2
225,Match Nul,232,2
225,Match Nul,404,2
225,Equipe_1,274,2
225,Match Nul,435,2
225,Match Nul,341,2
225,Match Nul,397,2
225,Match Nul,560,2
225,Match Nul,323,2
225,Match Nul,136,2
225,Match Nul,336,2
225,Match Nul,257,2
225,Match Nul,522,2
225,Match Nul,509,2
225,Match Nul,476,2
225,Match Nul,467,2
225,Match Nul,458,2
225,Match Nul,339,2
225,Match Nul,290,2
225,Equipe_1,163,2
225,Match Nul,147,2

# CONFIG: P15_D6_AlphaBetaStrategie_TreeOfChambers_VS_MaxNStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs MaxNStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,848,2
225,Equipe_2,495,2
225,Equipe_2,624,2
225,Equipe_2,542,2
225,Match Nul,1010,2
225,Match Nul,812,2
225,Equipe_2,503,2
225,Equipe_2,660,2
225,Equipe_2,109,2
225,Equipe_2,415,2
225,Match Nul,554,2
225,Equipe_2,483,3
225,Match Nul,464,2
225,Equipe_2,424,2
225,Match Nul,423,2
225,Equipe_2,396,2
225,Equipe_2,170,2
225,Equipe_2,226,2
225,Equipe_2,296,2
225,Equipe_2,357,2
225,Equipe_2,154,2
225,Equipe_2,177,2
225,Equipe_2,338,2
225,Equipe_2,195,2
225,Equipe_2,247,2
225,Match Nul,269,2
225,Equipe_2,227,2
225,Equipe_2,253,2
225,Match Nul,136,2
225,Match Nul,202,2
225,Equipe_2,161,2
225,Equipe_2,179,2
225,Equipe_2,287,2
225,Equipe_2,173,2
225,Equipe_2,235,2
225,Equipe_2,252,2
225,Equipe_2,261,2
225,Equipe_2,159,2
225,Equipe_2,304,2
225,Equipe_2,273,2
225,Equipe_2,208,2
225,Equipe_2,148,2
225,Equipe_2,275,2
225,Equipe_2,316,3
225,Equipe_2,325,2
225,Equipe_2,250,2
225,Equipe_2,225,2
225,Equipe_2,174,2
225,Equipe_2,193,2
225,Equipe_2,192,2

# CONFIG: P15_D6_AlphaBetaStrategie_TreeOfChambers_VS_MaxNStrategie_TreeOfChambers
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs MaxNStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,439,2
225,Match Nul,722,2
225,Match Nul,719,2
225,Match Nul,565,2
225,Match Nul,498,2
225,Match Nul,483,2
225,Match Nul,661,2
225,Match Nul,752,2
225,Match Nul,507,2
225,Match Nul,343,2
225,Match Nul,401,2
225,Match Nul,339,2
225,Match Nul,282,2
225,Equipe_1,234,2
225,Match Nul,204,2
225,Match Nul,229,2
225,Match Nul,343,2
225,Match Nul,422,2
225,Match Nul,468,2
225,Match Nul,462,2
225,Match Nul,398,2
225,Equipe_1,398,2
225,Match Nul,349,2
225,Match Nul,278,2
225,Match Nul,389,2
225,Match Nul,282,2
225,Match Nul,243,2
225,Equipe_2,505,2
225,Equipe_2,445,2
225,Match Nul,357,2
225,Match Nul,197,2
225,Match Nul,440,2
225,Match Nul,259,2
225,Match Nul,277,2
225,Equipe_2,451,2
225,Match Nul,433,2
225,Match Nul,274,2
225,Match Nul,205,2
225,Match Nul,497,2
225,Equipe_2,505,2
225,Match Nul,452,2
225,Match Nul,458,2
225,Match Nul,261,2
225,Match Nul,336,2
225,Match Nul,473,2
225,Match Nul,481,2
225,Match Nul,246,2
225,Match Nul,218,2
225,Match Nul,227,2
225,Match Nul,232,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,118,2
225,Equipe_2,107,2
225,Match Nul,106,2
225,Match Nul,127,2
225,Match Nul,122,2
225,Equipe_2,116,2
225,Match Nul,122,2
225,Match Nul,122,2
225,Match Nul,37,2
225,Match Nul,33,2
225,Match Nul,52,2
225,Equipe_2,46,2
225,Match Nul,49,2
225,Match Nul,93,2
225,Equipe_1,40,2
225,Match Nul,68,2
225,Match Nul,37,2
225,Match Nul,68,2
225,Equipe_2,20,2
225,Equipe_2,43,2
225,Match Nul,41,2
225,Match Nul,35,2
225,Equipe_2,18,2
225,Match Nul,9,2
225,Equipe_2,17,3
225,Match Nul,89,2
225,Equipe_2,51,2
225,Match Nul,66,2
225,Match Nul,84,2
225,Match Nul,39,2
225,Equipe_2,53,2
225,Equipe_1,40,2
225,Equipe_2,50,2
225,Equipe_1,12,2
225,Match Nul,26,2
225,Equipe_2,25,2
225,Match Nul,13,2
225,Equipe_2,28,2
225,Match Nul,16,2
225,Match Nul,37,2
225,Match Nul,24,2
225,Match Nul,37,2
225,Equipe_2,19,2
225,Equipe_2,22,2
225,Equipe_2,37,2
225,Equipe_1,23,2
225,Equipe_2,23,2
225,Match Nul,23,2
225,Match Nul,16,2
225,Equipe_2,17,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,341,2
225,Equipe_2,167,2
225,Equipe_2,355,2
225,Match Nul,352,2
225,Equipe_2,322,2
225,Equipe_2,306,2
225,Equipe_2,273,2
225,Equipe_2,330,2
225,Equipe_2,90,2
225,Equipe_2,25,2
225,Equipe_2,35,2
225,Equipe_2,34,2
225,Equipe_2,18,2
225,Equipe_2,69,2
225,Equipe_2,34,2
225,Equipe_2,32,2
225,Equipe_2,29,2
225,Equipe_2,33,2
225,Equipe_2,51,2
225,Equipe_2,14,2
225,Equipe_2,31,2
225,Equipe_2,58,2
225,Equipe_2,52,2
225,Equipe_2,140,2
225,Equipe_2,82,2
225,Equipe_2,130,2
225,Equipe_2,59,3
225,Equipe_2,53,2
225,Equipe_2,23,2
225,Equipe_2,26,2
225,Match Nul,82,2
225,Equipe_2,22,2
225,Equipe_2,21,2
225,Equipe_2,29,2
225,Equipe_2,25,2
225,Equipe_2,51,2
225,Match Nul,65,2
225,Equipe_2,31,2
225,Equipe_1,18,2
225,Equipe_2,15,2
225,Equipe_2,52,2
225,Equipe_2,51,2
225,Equipe_2,53,2
225,Equipe_2,18,2
225,Equipe_2,23,2
225,Equipe_2,32,2
225,Equipe_2,47,2
225,Equipe_2,28,2
225,Equipe_2,34,2
225,Equipe_2,43,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,153,2
225,Equipe_2,132,2
225,Match Nul,152,2
225,Equipe_2,132,2
225,Match Nul,135,2
225,Equipe_2,119,2
225,Match Nul,131,2
225,Equipe_1,153,2
225,Match Nul,40,2
225,Match Nul,20,2
225,Match Nul,33,2
225,Equipe_2,18,2
225,Equipe_2,38,2
225,Equipe_2,26,2
225,Match Nul,55,2
225,Match Nul,41,2
225,Equipe_2,64,2
225,Match Nul,34,2
225,Match Nul,39,2
225,Match Nul,85,2
225,Equipe_1,35,2
225,Match Nul,90,2
225,Match Nul,44,2
225,Equipe_2,55,2
225,Match Nul,58,2
225,Match Nul,56,2
225,Equipe_1,116,4
225,Equipe_2,23,2
225,Match Nul,53,2
225,Equipe_2,44,2
225,Match Nul,34,2
225,Match Nul,47,2
225,Match Nul,40,2
225,Match Nul,40,2
225,Match Nul,62,2
225,Match Nul,32,2
225,Match Nul,47,2
225,Match Nul,40,2
225,Equipe_2,41,2
225,Equipe_2,26,2
225,Match Nul,55,2
225,Match Nul,53,2
225,Equipe_2,29,2
225,Match Nul,12,2
225,Match Nul,36,2
225,Equipe_2,17,2
225,Match Nul,29,2
225,Match Nul,31,2
225,Match Nul,30,2
225,Match Nul,19,2

# CONFIG: P15_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,309,4
225,Equipe_1,333,2
225,Equipe_1,312,2
225,Match Nul,333,3
225,Equipe_1,333,2
225,Equipe_1,182,2
225,Equipe_1,333,2
225,Equipe_1,151,3
225,Equipe_1,180,2
225,Equipe_1,21,2
225,Equipe_1,41,2
225,Equipe_1,72,2
225,Equipe_1,46,2
225,Match Nul,21,2
225,Equipe_1,32,2
225,Equipe_1,89,2
225,Equipe_1,184,3
225,Equipe_1,66,3
225,Equipe_1,34,2
225,Equipe_1,85,2
225,Equipe_1,87,2
225,Equipe_1,83,3
225,Equipe_1,57,2
225,Equipe_1,6,2
225,Equipe_1,40,2
225,Equipe_1,46,2
225,Equipe_1,60,2
225,Equipe_1,29,2
225,Equipe_1,25,2
225,Equipe_1,41,2
225,Equipe_1,34,2
225,Equipe_1,73,2
225,Equipe_1,71,2
225,Equipe_1,34,2
225,Equipe_1,76,3
225,Equipe_1,124,3
225,Equipe_1,91,3
225,Equipe_1,90,3
225,Equipe_1,73,2
225,Equipe_1,56,2
225,Equipe_1,45,2
225,Equipe_1,68,2
225,Equipe_1,67,2
225,Equipe_1,40,3
225,Equipe_1,25,2
225,Equipe_1,54,3
225,Equipe_1,61,3
225,Equipe_1,25,2
225,Equipe_1,26,2
225,Equipe_1,31,3

# CONFIG: P15_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,584,4
225,Equipe_1,324,3
225,Match Nul,323,3
225,Equipe_1,324,3
225,Equipe_1,553,6
225,Equipe_1,324,3
225,Equipe_1,469,5
225,Equipe_1,581,9
225,Equipe_1,105,4
225,Equipe_1,555,11
225,Equipe_1,180,6
225,Equipe_1,56,4
225,Equipe_1,26,4
225,Match Nul,263,9
225,Equipe_1,151,6
225,Equipe_1,78,3
225,Equipe_1,86,4
225,Match Nul,232,3
225,Equipe_1,378,8
225,Equipe_1,164,9
225,Equipe_1,549,10
225,Equipe_1,196,4
225,Equipe_1,222,3
225,Equipe_1,358,7
225,Equipe_1,174,4
225,Equipe_2,129,7
225,Equipe_2,199,4
225,Equipe_1,339,8
225,Equipe_2,255,6
225,Equipe_1,89,4
225,Equipe_1,128,7
225,Equipe_1,15,3
225,Equipe_1,34,2
225,Equipe_1,53,3
225,Equipe_1,56,4
225,Equipe_1,42,4
225,Equipe_1,88,3
225,Equipe_1,109,3
225,Equipe_1,76,4
225,Equipe_1,227,5
225,Equipe_1,98,4
225,Equipe_2,53,3
225,Match Nul,24,2
225,Equipe_1,82,3
225,Equipe_1,132,5
225,Equipe_1,110,4
225,Equipe_1,89,4
225,Equipe_1,90,3
225,Equipe_1,73,3
225,Equipe_1,57,4

# CONFIG: P15_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,325,2
225,Match Nul,247,2
225,Equipe_1,71,2
225,Equipe_1,222,2
225,Match Nul,276,2
225,Equipe_1,263,2
225,Equipe_1,296,2
225,Equipe_1,275,2
225,Equipe_1,187,2
225,Equipe_1,88,2
225,Equipe_1,46,2
225,Equipe_1,141,2
225,Equipe_1,94,3
225,Equipe_1,69,2
225,Equipe_1,17,2
225,Equipe_1,49,3
225,Equipe_1,63,2
225,Equipe_1,35,2
225,Equipe_1,43,2
225,Equipe_1,89,2
225,Equipe_1,34,2
225,Equipe_1,78,2
225,Equipe_1,69,2
225,Equipe_1,118,2
225,Equipe_1,31,2
225,Equipe_1,58,2
225,Equipe_1,69,2
225,Equipe_1,94,2
225,Equipe_1,47,2
225,Equipe_1,53,2
225,Equipe_1,70,2
225,Equipe_1,34,2
225,Equipe_1,58,2
225,Equipe_1,49,2
225,Equipe_1,29,2
225,Equipe_1,25,2
225,Equipe_1,78,3
225,Equipe_1,58,2
225,Equipe_1,47,3
225,Equipe_1,105,2
225,Equipe_1,50,2
225,Equipe_1,72,2
225,Equipe_1,59,3
225,Equipe_1,88,2
225,Equipe_1,61,2
225,Equipe_1,60,2
225,Equipe_1,50,2
225,Equipe_1,44,2
225,Equipe_1,34,3
225,Equipe_1,47,3

# CONFIG: P15_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,124,2
225,Match Nul,124,2
225,Equipe_2,120,2
225,Match Nul,109,2
225,Match Nul,124,2
225,Equipe_2,120,2
225,Match Nul,120,2
225,Match Nul,109,2
225,Equipe_2,38,2
225,Equipe_2,42,2
225,Equipe_2,34,2
225,Match Nul,49,2
225,Match Nul,31,2
225,Match Nul,26,2
225,Equipe_2,34,2
225,Equipe_2,43,2
225,Match Nul,56,2
225,Match Nul,68,2
225,Match Nul,50,2
225,Match Nul,49,2
225,Equipe_2,47,2
225,Match Nul,60,2
225,Match Nul,30,2
225,Match Nul,47,2
225,Match Nul,25,2
225,Equipe_2,18,2
225,Match Nul,35,2
225,Match Nul,91,2
225,Equipe_2,90,2
225,Match Nul,95,2
225,Match Nul,54,2
225,Equipe_2,52,2
225,Equipe_1,37,2
225,Match Nul,67,2
225,Match Nul,34,2
225,Match Nul,37,2
225,Match Nul,34,2
225,Equipe_2,23,2
225,Match Nul,20,2
225,Equipe_2,47,2
225,Match Nul,51,2
225,Equipe_1,6,2
225,Match Nul,22,2
225,Match Nul,21,2
225,Match Nul,26,2
225,Match Nul,42,2
225,Match Nul,37,2
225,Match Nul,25,2
225,Match Nul,26,2
225,Match Nul,33,2

# CONFIG: P15_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,237,2
225,Equipe_2,242,2
225,Equipe_2,236,2
225,Equipe_2,141,2
225,Equipe_2,235,2
225,Equipe_2,248,2
225,Equipe_1,209,2
225,Equipe_1,275,4
225,Equipe_2,66,2
225,Equipe_2,47,2
225,Equipe_2,32,2
225,Equipe_2,34,2
225,Equipe_2,72,2
225,Equipe_2,39,2
225,Equipe_2,20,2
225,Equipe_2,81,2
225,Equipe_2,15,3
225,Equipe_2,46,2
225,Equipe_2,24,2
225,Equipe_2,21,2
225,Equipe_2,23,2
225,Equipe_2,91,2
225,Equipe_2,35,2
225,Equipe_2,72,2
225,Equipe_2,41,2
225,Equipe_1,72,3
225,Equipe_2,38,2
225,Equipe_2,42,3
225,Equipe_2,65,2
225,Equipe_2,42,2
225,Equipe_2,29,2
225,Equipe_2,47,2
225,Equipe_2,75,2
225,Equipe_2,8,2
225,Equipe_2,57,2
225,Equipe_2,68,2
225,Equipe_2,22,2
225,Match Nul,43,4
225,Match Nul,96,2
225,Equipe_2,49,2
225,Equipe_2,17,3
225,Equipe_2,12,2
225,Equipe_2,64,2
225,Equipe_2,68,2
225,Equipe_2,27,2
225,Equipe_2,45,2
225,Equipe_1,9,1
225,Equipe_2,22,2
225,Match Nul,18,2
225,Equipe_2,15,2

# CONFIG: P15_D6_AlphaBetaStrategie_TreeOfChambers_VS_ParanoidStrategie_TreeOfChambers
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (TreeOfChambers) vs ParanoidStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Match Nul,157,2
225,Match Nul,131,2
225,Match Nul,170,2
225,Match Nul,110,2
225,Match Nul,125,2
225,Match Nul,112,2
225,Equipe_2,126,2
225,Match Nul,121,2
225,Match Nul,39,2
225,Equipe_2,48,2
225,Match Nul,59,2
225,Match Nul,55,2
225,Equipe_2,20,2
225,Match Nul,57,2
225,Equipe_2,39,2
225,Equipe_1,37,2
225,Match Nul,33,2
225,Match Nul,19,2
225,Equipe_2,28,2
225,Match Nul,28,2
225,Match Nul,55,2
225,Equipe_2,50,2
225,Equipe_2,11,2
225,Match Nul,51,2
225,Equipe_2,21,2
225,Match Nul,26,2
225,Match Nul,41,2
225,Match Nul,28,2
225,Equipe_2,44,2
225,Match Nul,22,2
225,Match Nul,67,2
225,Match Nul,64,2
225,Match Nul,51,2
225,Match Nul,70,2
225,Match Nul,48,2
225,Match Nul,47,2
225,Match Nul,44,2
225,Match Nul,79,2
225,Match Nul,20,2
225,Equipe_2,27,2
225,Match Nul,29,2
225,Match Nul,71,2
225,Match Nul,70,3
225,Equipe_2,34,2
225,Match Nul,35,2
225,Match Nul,50,2
225,Equipe_1,24,2
225,Match Nul,41,3
225,Match Nul,30,2
225,Match Nul,32,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_SOSStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs SOSStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,50,2
225,Equipe_2,102,2
225,Equipe_2,112,2
225,Equipe_2,120,2
225,Equipe_2,116,2
225,Equipe_2,118,2
225,Equipe_2,114,2
225,Equipe_2,104,2
225,Equipe_2,82,2
225,Equipe_2,39,2
225,Equipe_2,29,2
225,Equipe_2,19,2
225,Equipe_2,18,2
225,Equipe_2,30,2
225,Equipe_2,33,2
225,Equipe_2,34,2
225,Equipe_2,45,2
225,Equipe_2,7,2
225,Equipe_2,50,2
225,Equipe_2,82,5
225,Equipe_2,13,3
225,Equipe_2,39,2
225,Equipe_2,30,2
225,Equipe_2,27,2
225,Equipe_2,24,2
225,Equipe_2,38,2
225,Equipe_2,39,2
225,Equipe_2,94,5
225,Equipe_2,36,2
225,Equipe_2,23,2
225,Equipe_2,20,2
225,Equipe_2,45,2
225,Equipe_2,47,2
225,Equipe_2,40,2
225,Equipe_2,23,2
225,Equipe_2,36,2
225,Equipe_2,41,2
225,Equipe_2,53,2
225,Equipe_2,48,2
225,Equipe_2,46,2
225,Equipe_2,21,2
225,Equipe_2,32,2
225,Equipe_2,26,2
225,Equipe_2,44,2
225,Equipe_2,40,2
225,Equipe_2,22,2
225,Equipe_1,31,3
225,Equipe_2,31,2
225,Equipe_2,24,2
225,Equipe_2,18,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_SOSStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs SOSStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,262,2
225,Equipe_2,144,2
225,Equipe_2,288,2
225,Match Nul,269,2
225,Equipe_2,145,2
225,Equipe_2,105,2
225,Equipe_2,233,2
225,Equipe_2,269,2
225,Equipe_2,92,2
225,Match Nul,173,3
225,Match Nul,72,2
225,Equipe_2,34,2
225,Equipe_2,107,2
225,Equipe_2,76,2
225,Match Nul,80,2
225,Match Nul,59,2
225,Equipe_2,61,2
225,Equipe_2,57,2
225,Equipe_2,41,2
225,Equipe_2,31,2
225,Match Nul,10,3
225,Equipe_2,56,2
225,Equipe_2,29,2
225,Match Nul,18,2
225,Equipe_2,47,2
225,Equipe_2,17,2
225,Match Nul,44,2
225,Equipe_2,45,2
225,Equipe_2,28,2
225,Equipe_2,48,2
225,Equipe_2,60,2
225,Equipe_2,28,2
225,Equipe_2,25,2
225,Equipe_2,47,2
225,Match Nul,35,3
225,Equipe_2,58,2
225,Equipe_2,30,2
225,Equipe_2,30,2
225,Equipe_2,24,2
225,Equipe_2,26,2
225,Match Nul,21,2
225,Equipe_2,45,2
225,Equipe_2,29,2
225,Equipe_2,27,2
225,Equipe_2,29,2
225,Match Nul,23,2
225,Equipe_2,27,2
225,Equipe_2,23,2
225,Equipe_1,23,3
225,Equipe_2,7,2

# CONFIG: P15_D6_AlphaBetaStrategie_FreeSpaceHeuristic_VS_SOSStrategie_TreeOfChambers
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (FreeSpaceHeuristic) vs SOSStrategie (TreeOfChambers)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_2,215,5
225,Equipe_2,106,2
225,Equipe_2,129,2
225,Equipe_2,138,2
225,Equipe_2,116,2
225,Equipe_2,56,2
225,Equipe_2,105,2
225,Equipe_2,126,2
225,Equipe_2,70,2
225,Equipe_2,20,2
225,Equipe_2,9,2
225,Equipe_2,38,2
225,Equipe_2,33,2
225,Equipe_2,18,2
225,Equipe_2,43,2
225,Equipe_2,48,3
225,Equipe_2,42,2
225,Equipe_2,58,3
225,Equipe_2,22,2
225,Equipe_2,39,2
225,Equipe_2,180,8
225,Equipe_2,28,2
225,Equipe_2,53,3
225,Equipe_2,19,2
225,Equipe_2,49,2
225,Equipe_2,20,2
225,Equipe_2,27,2
225,Equipe_2,20,2
225,Equipe_2,47,2
225,Equipe_2,12,2
225,Equipe_2,37,2
225,Equipe_2,28,2
225,Equipe_2,54,2
225,Equipe_2,70,2
225,Equipe_2,41,2
225,Equipe_2,66,2
225,Equipe_2,34,2
225,Equipe_2,54,2
225,Equipe_2,34,2
225,Equipe_2,35,2
225,Equipe_2,17,2
225,Equipe_2,32,2
225,Equipe_2,20,2
225,Equipe_2,27,2
225,Equipe_2,33,2
225,Equipe_2,37,2
225,Equipe_2,29,3
225,Equipe_2,22,2
225,Equipe_2,19,2
225,Equipe_2,5,2

# CONFIG: P15_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_SOSStrategie_FreeSpaceHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs SOSStrategie (FreeSpaceHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,407,8
225,Equipe_1,422,5
225,Equipe_1,211,4
225,Equipe_1,442,6
225,Equipe_2,385,7
225,Equipe_1,455,10
225,Equipe_1,174,1
225,Equipe_1,263,3
225,Equipe_1,412,11
225,Equipe_1,92,3
225,Equipe_1,380,9
225,Equipe_1,268,7
225,Equipe_1,76,3
225,Equipe_1,27,3
225,Equipe_1,88,3
225,Equipe_1,268,6
225,Equipe_1,94,3
225,Equipe_1,93,4
225,Equipe_2,178,7
225,Equipe_2,114,5
225,Equipe_1,72,4
225,Equipe_1,13,1
225,Equipe_1,90,4
225,Equipe_2,238,7
225,Equipe_1,411,15
225,Match Nul,4,2
225,Equipe_1,199,5
225,Equipe_1,33,3
225,Equipe_1,459,14
225,Equipe_2,67,4
225,Equipe_1,69,4
225,Equipe_2,299,12
225,Equipe_2,218,7
225,Equipe_1,234,5
225,Equipe_2,287,8
225,Equipe_1,47,3
225,Equipe_1,113,4
225,Equipe_2,41,3
225,Equipe_2,48,4
225,Equipe_2,154,7
225,Equipe_1,87,4
225,Match Nul,43,3
225,Equipe_2,196,6
225,Equipe_1,89,5
225,Equipe_1,142,6
225,Equipe_1,179,8
225,Equipe_1,198,5
225,Equipe_2,180,12
225,Equipe_1,179,8
225,Match Nul,155,9

# CONFIG: P15_D6_AlphaBetaStrategie_VoronoiHeuristic_VS_SOSStrategie_VoronoiHeuristic
# Plateau: 15x15, Profondeur: 6
# Stratégies: AlphaBetaStrategie (VoronoiHeuristic) vs SOSStrategie (VoronoiHeuristic)
# Parties: 50
Nombre d'Equipes = 2
Joueurs Par Equipe = 1
Profondeur IA = 6
Nombre Parties = 50


TailleGrille,EquipeGagnante,TempsMoyen,NbMoyenTours
225,Equipe_1,273,3
225,Equipe_1,441,7
225,Equipe_1,306,3
